,playId,x_coords,y_coords,nflId,event,data.ball_handler,data.qtr,data.game_clock,data.play_clock,data.real_time,frameId,team,gameId
3181,76,25.41272731,26.24966685,2561020,Pass Caught,WR Chris Hogan,1st,14:34,40,1601598219,109,away,2020_04_DEN_NYJ
3182,76,42.40540716,34.75507373,2553500,Pass Caught,WR Chris Hogan,1st,14:34,40,1601598219,109,away,2020_04_DEN_NYJ
3183,76,50.34862384,30.2394104,2563799,Pass Caught,WR Chris Hogan,1st,14:34,40,1601598219,109,away,2020_04_DEN_NYJ
3184,76,43.87435913,35.20845402,2560763,Pass Caught,WR Chris Hogan,1st,14:34,40,1601598219,109,away,2020_04_DEN_NYJ
3185,76,53.88498711,34.22915395,2555550,Pass Caught,WR Chris Hogan,1st,14:34,40,1601598219,109,away,2020_04_DEN_NYJ
3186,76,43.87435913,31.21871047,496735,Pass Caught,WR Chris Hogan,1st,14:34,40,1601598219,109,away,2020_04_DEN_NYJ
3187,76,38.86904389,49.17255896,2562825,Pass Caught,WR Chris Hogan,1st,14:34,40,1601598219,109,away,2020_04_DEN_NYJ
3188,76,47.35631686,24.72631055,2564006,Pass Caught,WR Chris Hogan,1st,14:34,40,1601598219,109,away,2020_04_DEN_NYJ
3189,76,29.40247086,28.24453735,2541634,Pass Caught,WR Chris Hogan,1st,14:34,40,1601598219,109,away,2020_04_DEN_NYJ
3190,76,34.86116638,31.23684692,2549926,Pass Caught,WR Chris Hogan,1st,14:34,40,1601598219,109,away,2020_04_DEN_NYJ
3191,76,24.9230779,27.83649618,2561704,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,110,away,2020_04_DEN_NYJ
3192,76,25.51247071,26.24966685,2561020,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,110,away,2020_04_DEN_NYJ
3193,76,42.1061762,34.45584303,2553500,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,110,away,2020_04_DEN_NYJ
3194,76,50.44836749,30.2394104,2563799,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,110,away,2020_04_DEN_NYJ
3195,76,43.87435913,35.40794107,2560763,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,110,away,2020_04_DEN_NYJ
3196,76,53.48601301,34.22915395,2555550,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,110,away,2020_04_DEN_NYJ
3197,76,43.87435913,31.41819752,496735,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,110,away,2020_04_DEN_NYJ
3198,76,39.06853069,49.37204627,2562825,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,110,away,2020_04_DEN_NYJ
3199,76,47.45606,25.02554125,2564006,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,110,away,2020_04_DEN_NYJ
3200,76,29.50221426,28.24453735,2541634,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,110,away,2020_04_DEN_NYJ
3201,76,35.26014074,31.23684692,2549926,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,110,away,2020_04_DEN_NYJ
3202,76,24.9230779,27.9382546,2561704,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,111,away,2020_04_DEN_NYJ
3203,76,25.61422912,26.24966685,2561020,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,111,away,2020_04_DEN_NYJ
3204,76,41.80090018,34.15056726,2553500,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,111,away,2020_04_DEN_NYJ
3205,76,50.55012617,30.2394104,2563799,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,111,away,2020_04_DEN_NYJ
3206,76,43.87435913,35.61145816,2560763,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,111,away,2020_04_DEN_NYJ
3207,76,53.07897882,34.22915395,2555550,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,111,away,2020_04_DEN_NYJ
3208,76,43.87435913,31.62171461,496735,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,111,away,2020_04_DEN_NYJ
3209,76,39.27204752,49.57556362,2562825,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,111,away,2020_04_DEN_NYJ
3210,76,47.55781816,25.33081702,2564006,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,111,away,2020_04_DEN_NYJ
3211,76,29.60397267,28.24453735,2541634,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,111,away,2020_04_DEN_NYJ
3212,76,35.66717518,31.23684692,2549926,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,111,away,2020_04_DEN_NYJ
3213,76,24.9230779,28.0390055,2561704,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,112,away,2020_04_DEN_NYJ
3214,76,25.71498003,26.24966685,2561020,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,112,away,2020_04_DEN_NYJ
3215,76,41.49864668,33.84831403,2553500,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,112,away,2020_04_DEN_NYJ
3216,76,50.65087733,30.2394104,2563799,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,112,away,2020_04_DEN_NYJ
3217,76,43.87435913,35.81296023,2560763,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,112,away,2020_04_DEN_NYJ
3218,76,52.67597468,34.22915395,2555550,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,112,away,2020_04_DEN_NYJ
3219,76,43.87435913,31.82321668,496735,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,112,away,2020_04_DEN_NYJ
3220,76,39.47354934,49.77706595,2562825,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,112,away,2020_04_DEN_NYJ
3221,76,47.65856881,25.63307025,2564006,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,112,away,2020_04_DEN_NYJ
3222,76,29.70472358,28.24453735,2541634,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,112,away,2020_04_DEN_NYJ
3223,76,36.07017958,31.23684692,2549926,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,112,away,2020_04_DEN_NYJ
3224,76,24.9230779,28.13975641,2561704,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,113,away,2020_04_DEN_NYJ
3225,76,25.81573094,26.24966685,2561020,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,113,away,2020_04_DEN_NYJ
3226,76,41.19639319,33.54606079,2553500,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,113,away,2020_04_DEN_NYJ
3227,76,50.7516285,30.2394104,2563799,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,113,away,2020_04_DEN_NYJ
3228,76,43.87435913,36.0144623,2560763,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,113,away,2020_04_DEN_NYJ
3229,76,52.27297054,34.22915395,2555550,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,113,away,2020_04_DEN_NYJ
3230,76,43.87435913,32.02471875,496735,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,113,away,2020_04_DEN_NYJ
3231,76,39.67505115,49.97856828,2562825,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,113,away,2020_04_DEN_NYJ
3232,76,47.75931946,25.93532349,2564006,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,113,away,2020_04_DEN_NYJ
3233,76,29.80547449,28.24453735,2541634,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,113,away,2020_04_DEN_NYJ
3234,76,36.47318398,31.23684692,2549926,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,113,away,2020_04_DEN_NYJ
3235,76,24.92912296,28.2405187,2561704,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,114,away,2020_04_DEN_NYJ
3236,76,25.92556084,26.24966685,2561020,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,114,away,2020_04_DEN_NYJ
3237,76,40.88805792,33.24377084,2553500,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,114,away,2020_04_DEN_NYJ
3238,76,50.8523936,30.24243294,2563799,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,114,away,2020_04_DEN_NYJ
3239,76,43.8713366,36.21598969,2560763,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,114,away,2020_04_DEN_NYJ
3240,76,51.86387069,34.22915395,2555550,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,114,away,2020_04_DEN_NYJ
3241,76,43.87435913,32.22926868,496735,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,114,away,2020_04_DEN_NYJ
3242,76,39.87657574,50.17707086,2562825,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,114,away,2020_04_DEN_NYJ
3243,76,47.86008403,26.24063597,2564006,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,114,away,2020_04_DEN_NYJ
3244,76,29.91530439,28.24151483,2541634,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,114,away,2020_04_DEN_NYJ
3245,76,36.88228156,31.23986945,2549926,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,114,away,2020_04_DEN_NYJ
3246,76,25.13264006,28.24092993,2561704,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,115,away,2020_04_DEN_NYJ
3247,76,26.23124809,26.24966685,2561020,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,115,away,2020_04_DEN_NYJ
3248,76,40.68330766,33.24253741,2553500,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,115,away,2020_04_DEN_NYJ
3249,76,50.85280457,30.34419161,2563799,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,115,away,2020_04_DEN_NYJ
3250,76,43.76957792,36.21681189,2560763,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,115,away,2020_04_DEN_NYJ
3251,76,51.65870894,34.22915395,2555550,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,115,away,2020_04_DEN_NYJ
3252,76,43.87435913,32.33184955,496735,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,115,away,2020_04_DEN_NYJ
3253,76,39.8773982,50.07613465,2562825,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,115,away,2020_04_DEN_NYJ
3254,76,47.860495,26.34362808,2564006,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,115,away,2020_04_DEN_NYJ
3255,76,30.22099164,28.13975641,2541634,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,115,away,2020_04_DEN_NYJ
3256,76,37.08744357,31.34162787,2549926,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,115,away,2020_04_DEN_NYJ
3257,76,25.33212711,28.24133302,2561704,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,116,away,2020_04_DEN_NYJ
3258,76,26.53088214,26.24966685,2561020,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,116,away,2020_04_DEN_NYJ
3259,76,40.48261185,33.2413284,2553500,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,116,away,2020_04_DEN_NYJ
3260,76,50.8532074,30.44393526,2563799,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,116,away,2020_04_DEN_NYJ
3261,76,43.66983427,36.21761781,2560763,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,116,away,2020_04_DEN_NYJ
3262,76,51.45760979,34.22915395,2555550,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,116,away,2020_04_DEN_NYJ
3263,76,43.87435913,32.43239912,496735,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,116,away,2020_04_DEN_NYJ
3264,76,39.87820437,49.97719717,2562825,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,116,away,2020_04_DEN_NYJ
3265,76,47.86089783,26.44458074,2564006,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,116,away,2020_04_DEN_NYJ
3266,76,30.52062569,28.04001301,2541634,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,116,away,2020_04_DEN_NYJ
3267,76,37.28854297,31.44137127,2549926,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,116,away,2020_04_DEN_NYJ
3268,76,25.53362918,28.24174018,2561704,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,117,away,2020_04_DEN_NYJ
3269,76,26.83354279,26.24966685,2561020,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,117,away,2020_04_DEN_NYJ
3270,76,40.27988882,33.24010719,2553500,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,117,away,2020_04_DEN_NYJ
3271,76,50.8536143,30.54468643,2563799,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,117,away,2020_04_DEN_NYJ
3272,76,43.5690831,36.21843187,2560763,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,117,away,2020_04_DEN_NYJ
3273,76,51.25447935,34.22915395,2555550,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,117,away,2020_04_DEN_NYJ
3274,76,43.87435913,32.53396435,496735,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,117,away,2020_04_DEN_NYJ
3275,76,39.87901869,49.87726032,2562825,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,117,away,2020_04_DEN_NYJ
3276,76,47.86130473,26.54655312,2564006,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,117,away,2020_04_DEN_NYJ
3277,76,30.82328634,27.9392621,2541634,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,117,away,2020_04_DEN_NYJ
3278,76,37.49167367,31.54212217,2549926,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,117,away,2020_04_DEN_NYJ
3279,76,25.73513125,28.24214734,2561704,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,118,away,2020_04_DEN_NYJ
3280,76,27.13620344,26.24966685,2561020,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,118,away,2020_04_DEN_NYJ
3281,76,40.07716579,33.23888597,2553500,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,118,away,2020_04_DEN_NYJ
3282,76,50.8540212,30.64543759,2563799,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,118,away,2020_04_DEN_NYJ
3283,76,43.46833194,36.21924593,2560763,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,118,away,2020_04_DEN_NYJ
3284,76,51.0513489,34.22915395,2555550,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,118,away,2020_04_DEN_NYJ
3285,76,43.87435913,32.63552957,496735,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,118,away,2020_04_DEN_NYJ
3286,76,39.879833,49.77732347,2562825,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,118,away,2020_04_DEN_NYJ
3287,76,47.86171163,26.6485255,2564006,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,118,away,2020_04_DEN_NYJ
3288,76,31.12594699,27.8385112,2541634,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,118,away,2020_04_DEN_NYJ
3289,76,37.69480437,31.64287308,2549926,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,118,away,2020_04_DEN_NYJ
3290,76,25.93663332,28.24255449,2561704,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,119,away,2020_04_DEN_NYJ
3291,76,27.43886409,26.24966685,2561020,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,119,away,2020_04_DEN_NYJ
3292,76,39.87444276,33.23766475,2553500,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,119,away,2020_04_DEN_NYJ
3293,76,50.8544281,30.74618876,2563799,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,119,away,2020_04_DEN_NYJ
3294,76,43.36758078,36.22005999,2560763,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,119,away,2020_04_DEN_NYJ
3295,76,50.84821846,34.22915395,2555550,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,119,away,2020_04_DEN_NYJ
3296,76,43.87435913,32.73709479,496735,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,119,away,2020_04_DEN_NYJ
3297,76,39.88064732,49.67738662,2562825,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,119,away,2020_04_DEN_NYJ
3298,76,47.86211853,26.75049788,2564006,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,119,away,2020_04_DEN_NYJ
3299,76,31.42860764,27.73776029,2541634,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,119,away,2020_04_DEN_NYJ
3300,76,37.89793508,31.74362399,2549926,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,119,away,2020_04_DEN_NYJ
3301,76,26.13612037,28.24295758,2561704,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,120,away,2020_04_DEN_NYJ
3302,76,27.73849813,26.24966685,2561020,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,120,away,2020_04_DEN_NYJ
3303,76,39.67374696,33.23645575,2553500,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,120,away,2020_04_DEN_NYJ
3304,76,50.85483093,30.84593241,2563799,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,120,away,2020_04_DEN_NYJ
3305,76,43.26783712,36.22086591,2560763,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,120,away,2020_04_DEN_NYJ
3306,76,50.64711932,34.22915395,2555550,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,120,away,2020_04_DEN_NYJ
3307,76,43.87435913,32.83764436,496735,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,120,away,2020_04_DEN_NYJ
3308,76,39.88145349,49.57844914,2562825,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,120,away,2020_04_DEN_NYJ
3309,76,47.86252136,26.85145054,2564006,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,120,away,2020_04_DEN_NYJ
3310,76,31.72824168,27.63801689,2541634,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,120,away,2020_04_DEN_NYJ
3311,76,38.09903447,31.84336738,2549926,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,120,away,2020_04_DEN_NYJ
3312,76,26.33963746,28.24336881,2561704,Tackle,,1st,14:33,40,1601598220,121,away,2020_04_DEN_NYJ
3313,76,28.04418539,26.24966685,2561020,Tackle,,1st,14:33,40,1601598220,121,away,2020_04_DEN_NYJ
3314,76,39.4689967,33.23522232,2553500,Tackle,,1st,14:33,40,1601598220,121,away,2020_04_DEN_NYJ
3315,76,50.8552419,30.94769108,2563799,Tackle,,1st,14:33,40,1601598220,121,away,2020_04_DEN_NYJ
3316,76,43.16607845,36.22168811,2560763,Tackle,,1st,14:33,40,1601598220,121,away,2020_04_DEN_NYJ
3317,76,50.44195756,34.22915395,2555550,Tackle,,1st,14:33,40,1601598220,121,away,2020_04_DEN_NYJ
3318,76,43.87435913,32.94022524,496735,Tackle,,1st,14:33,40,1601598220,121,away,2020_04_DEN_NYJ
3319,76,39.88227595,49.47751293,2562825,Tackle,,1st,14:33,40,1601598220,121,away,2020_04_DEN_NYJ
3320,76,47.86293233,26.95444264,2564006,Tackle,,1st,14:33,40,1601598220,121,away,2020_04_DEN_NYJ
3321,76,32.03392894,27.53625848,2541634,Tackle,,1st,14:33,40,1601598220,121,away,2020_04_DEN_NYJ
3322,76,38.30419648,31.9451258,2549926,Tackle,,1st,14:33,40,1601598220,121,away,2020_04_DEN_NYJ
3323,76,26.54113953,28.24377597,2561704,Tackle,,1st,14:33,40,1601598220,122,away,2020_04_DEN_NYJ
3324,76,28.34684604,26.24966685,2561020,Tackle,,1st,14:33,40,1601598220,122,away,2020_04_DEN_NYJ
3325,76,39.26627367,33.2340011,2553500,Tackle,,1st,14:33,40,1601598220,122,away,2020_04_DEN_NYJ
3326,76,50.8556488,31.04844225,2563799,Tackle,,1st,14:33,40,1601598220,122,away,2020_04_DEN_NYJ
3327,76,43.06532728,36.22250216,2560763,Tackle,,1st,14:33,40,1601598220,122,away,2020_04_DEN_NYJ
3328,76,50.23882712,34.22915395,2555550,Tackle,,1st,14:33,40,1601598220,122,away,2020_04_DEN_NYJ
3329,76,43.87435913,33.04179046,496735,Tackle,,1st,14:33,40,1601598220,122,away,2020_04_DEN_NYJ
3330,76,39.88309027,49.37757608,2562825,Tackle,,1st,14:33,40,1601598220,122,away,2020_04_DEN_NYJ
3331,76,47.86333923,27.05641502,2564006,Tackle,,1st,14:33,40,1601598220,122,away,2020_04_DEN_NYJ
3332,76,32.33658959,27.43550757,2541634,Tackle,,1st,14:33,40,1601598220,122,away,2020_04_DEN_NYJ
3333,76,38.50732719,32.04587671,2549926,Tackle,,1st,14:33,40,1601598220,122,away,2020_04_DEN_NYJ
3334,76,26.7426416,28.24418313,2561704,Tackle,,1st,14:33,40,1601598220,123,away,2020_04_DEN_NYJ
3335,76,28.64950669,26.24966685,2561020,Tackle,,1st,14:33,40,1601598220,123,away,2020_04_DEN_NYJ
3336,76,39.06355064,33.23277989,2553500,Tackle,,1st,14:33,40,1601598220,123,away,2020_04_DEN_NYJ
3337,76,50.8560557,31.14919341,2563799,Tackle,,1st,14:33,40,1601598220,123,away,2020_04_DEN_NYJ
3338,76,42.96457612,36.22331622,2560763,Tackle,,1st,14:33,40,1601598220,123,away,2020_04_DEN_NYJ
3339,76,50.03569667,34.22915395,2555550,Tackle,,1st,14:33,40,1601598220,123,away,2020_04_DEN_NYJ
3340,76,43.87435913,33.14335568,496735,Tackle,,1st,14:33,40,1601598220,123,away,2020_04_DEN_NYJ
3341,76,39.88390458,49.27763923,2562825,Tackle,,1st,14:33,40,1601598220,123,away,2020_04_DEN_NYJ
3342,76,47.86374613,27.1583874,2564006,Tackle,,1st,14:33,40,1601598220,123,away,2020_04_DEN_NYJ
3343,76,32.63925024,27.33475666,2541634,Tackle,,1st,14:33,40,1601598220,123,away,2020_04_DEN_NYJ
3344,76,38.71045789,32.14662761,2549926,Tackle,,1st,14:33,40,1601598220,123,away,2020_04_DEN_NYJ
3345,76,26.9179484,28.24453735,2561704,Tackle,,1st,14:33,40,1601598220,124,away,2020_04_DEN_NYJ
3346,76,28.91282145,26.24966685,2561020,Tackle,,1st,14:33,40,1601598220,124,away,2020_04_DEN_NYJ
3347,76,38.8871816,33.23171743,2553500,Tackle,,1st,14:33,40,1601598220,124,away,2020_04_DEN_NYJ
3348,76,50.85640971,31.23684692,2563799,Tackle,,1st,14:33,40,1601598220,124,away,2020_04_DEN_NYJ
3349,76,42.87692261,36.22402445,2560763,Tackle,,1st,14:33,40,1601598220,124,away,2020_04_DEN_NYJ
3350,76,49.85897319,34.22915395,2555550,Tackle,,1st,14:33,40,1601598220,124,away,2020_04_DEN_NYJ
3351,76,43.87435913,33.23171743,496735,Tackle,,1st,14:33,40,1601598220,124,away,2020_04_DEN_NYJ
3352,76,39.88461304,49.19069417,2562825,Tackle,,1st,14:33,40,1601598220,124,away,2020_04_DEN_NYJ
3353,76,47.86410014,27.24710337,2564006,Tackle,,1st,14:33,40,1601598220,124,away,2020_04_DEN_NYJ
3354,76,32.902565,27.24710337,2541634,Tackle,,1st,14:33,40,1601598220,124,away,2020_04_DEN_NYJ
3355,76,38.8871816,32.2342809,2549926,Tackle,,1st,14:33,40,1601598220,124,away,2020_04_DEN_NYJ
3356,76,27.3572232,28.24453735,2561704,Tackle,,1st,14:33,40,1601598221,125,away,2020_04_DEN_NYJ
3357,76,29.13245871,26.24966685,2561020,Tackle,,1st,14:33,40,1601598221,125,away,2020_04_DEN_NYJ
3358,76,38.99699981,33.23171743,2553500,Tackle,,1st,14:33,40,1601598221,125,away,2020_04_DEN_NYJ
3359,76,50.63677217,31.23684692,2563799,Tackle,,1st,14:33,40,1601598221,125,away,2020_04_DEN_NYJ
3360,76,42.87692261,36.0043872,2560763,Tackle,,1st,14:33,40,1601598221,125,away,2020_04_DEN_NYJ
3361,76,49.74915442,34.11933518,2555550,Tackle,,1st,14:33,40,1601598221,125,away,2020_04_DEN_NYJ
3362,76,43.87435913,33.01208017,496735,Tackle,,1st,14:33,40,1601598221,125,away,2020_04_DEN_NYJ
3363,76,39.88461304,48.86123787,2562825,Tackle,,1st,14:33,40,1601598221,125,away,2020_04_DEN_NYJ
3364,76,47.75428193,27.1372846,2564006,Tackle,,1st,14:33,40,1601598221,125,away,2020_04_DEN_NYJ
3365,76,33.23202103,27.24710337,2541634,Tackle,,1st,14:33,40,1601598221,125,away,2020_04_DEN_NYJ
3366,76,38.99699981,32.2342809,2549926,Tackle,,1st,14:33,40,1601598221,125,away,2020_04_DEN_NYJ
3367,76,27.76828769,28.24453735,2561704,Tackle,,1st,14:33,40,1601598221,126,away,2020_04_DEN_NYJ
3368,76,29.33799082,26.24966685,2561020,Tackle,,1st,14:33,40,1601598221,126,away,2020_04_DEN_NYJ
3369,76,39.09976547,33.23171743,2553500,Tackle,,1st,14:33,40,1601598221,126,away,2020_04_DEN_NYJ
3370,76,50.4312398,31.23684692,2563799,Tackle,,1st,14:33,40,1601598221,126,away,2020_04_DEN_NYJ
3371,76,42.87692261,35.79885508,2560763,Tackle,,1st,14:33,40,1601598221,126,away,2020_04_DEN_NYJ
3372,76,49.64638823,34.016569,2555550,Tackle,,1st,14:33,40,1601598221,126,away,2020_04_DEN_NYJ
3373,76,43.87435913,32.80654806,496735,Tackle,,1st,14:33,40,1601598221,126,away,2020_04_DEN_NYJ
3374,76,39.88461304,48.55293931,2562825,Tackle,,1st,14:33,40,1601598221,126,away,2020_04_DEN_NYJ
3375,76,47.65151627,27.03451842,2564006,Tackle,,1st,14:33,40,1601598221,126,away,2020_04_DEN_NYJ
3376,76,33.54031933,27.24710337,2541634,Tackle,,1st,14:33,40,1601598221,126,away,2020_04_DEN_NYJ
3377,76,39.09976547,32.2342809,2549926,Tackle,,1st,14:33,40,1601598221,126,away,2020_04_DEN_NYJ
3378,76,28.16726204,28.24453735,2561704,Tackle,,1st,14:33,40,1601598221,127,away,2020_04_DEN_NYJ
3379,76,29.53747787,26.24966685,2561020,Tackle,,1st,14:33,40,1601598221,127,away,2020_04_DEN_NYJ
3380,76,39.19950862,33.23171743,2553500,Tackle,,1st,14:33,40,1601598221,127,away,2020_04_DEN_NYJ
3381,76,50.23175249,31.23684692,2563799,Tackle,,1st,14:33,40,1601598221,127,away,2020_04_DEN_NYJ
3382,76,42.87692261,35.59936803,2560763,Tackle,,1st,14:33,40,1601598221,127,away,2020_04_DEN_NYJ
3383,76,49.54664458,33.91682534,2555550,Tackle,,1st,14:33,40,1601598221,127,away,2020_04_DEN_NYJ
3384,76,43.87435913,32.60706101,496735,Tackle,,1st,14:33,40,1601598221,127,away,2020_04_DEN_NYJ
3385,76,39.88461304,48.25370835,2562825,Tackle,,1st,14:33,40,1601598221,127,away,2020_04_DEN_NYJ
3386,76,47.55177312,26.93477476,2564006,Tackle,,1st,14:33,40,1601598221,127,away,2020_04_DEN_NYJ
